DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
1011_908467,1.0,0.9999697734305494,0.9895561008004867,0.8663661154516413,0.7419994233237903,0.549682148775426,0.2631379748108529,0.16149363534063688,0.05446144056611882,0.04671152390034814,-2.471464310928256,0.9930400545685855,4.461385748623706,-0.057967731201346163
1011_1297446,1.0,0.9994045674994425,0.9877301231290598,0.8629563009535972,0.7350442402721289,0.5470801448745339,0.2638885959086248,0.16128334820926296,0.053845432306716345,0.04619279052311652,-2.408979968916632,0.9933088217001205,4.352385275224429,-0.06462583574396184
1011_909252,1.0,1.000328674367226,0.9888451145434981,0.8624381966628172,0.7348926223186187,0.5459987053965263,0.2650621874410658,0.1610904506379825,0.05310417054220325,0.046105720309000814,-2.3965633328012856,0.9941044882392843,4.331676302332838,-0.06629731496329395
1011_907272,1.0,0.9993782153790522,0.9877699677151354,0.861936877573948,0.7345829996201517,0.5463152604623303,0.2632607211040257,0.16084649233479398,0.053771782506954566,0.04622390730679414,-2.407997273119646,0.9933010890132566,4.346006431114794,-0.0648003760867733
1011_910899,1.0,0.9993048272185053,0.9884275091049302,0.8645123041153449,0.7384432982492964,0.5501373515794425,0.26543501653766577,0.16170107234988468,0.054094276281615776,0.04623040372434303,-2.421007818910667,0.9930201308960184,4.389602245118321,-0.0633990854662406
1011_910951,1.0,0.9994722939396523,0.9877812710187139,0.8618111833416164,0.7339453950126922,0.5461987479116495,0.26359171688772354,0.1610654753832337,0.053561449985848594,0.045951461749320174,-2.398573393021136,0.993483632385501,4.33209839603079,-0.06596619652727548
268_946367,1.0,0.9848786088100739,0.780595996938132,0.5958400498220411,0.45676551042259084,0.2410075574658254,0.21123955775359987,0.07422114321807682,0.026681728634018177,0.012698609383117973,-1.7617228157291174,1.0124729598414175,2.1884408202041286,-0.17626580936735706
268_908445,1.0,0.984864263747248,0.7849836552381892,0.600914567514363,0.45680856706274986,0.24041480756142466,0.20538084883344154,0.07469683258738491,0.026803118798396364,0.013068162376710928,-1.814561639389209,1.011156819370949,2.238727935475286,-0.16687919193128184
268_906837,1.0,0.9846983320143248,0.7742834354968817,0.5929697370647102,0.4496491149413647,0.23518919548245437,0.20072484337385602,0.07607857576432195,0.027404450621982164,0.013421127098514708,-1.82153032135166,1.0122127821286624,2.207832455542998,-0.1644601677271914
268_753549,1.0,0.9844390676331769,0.7867882825120494,0.6008635875320308,0.4595877016674541,0.23894497891574334,0.20837658351742006,0.07226554334828322,0.026000288417609402,0.012372778060613012,-1.8061413842843157,1.0109305368881605,2.2392151614225058,-0.16956169276831579
268_909750,1.0,0.9843104598531259,0.7860485855400915,0.6048017819536224,0.46897197686998054,0.245489534173223,0.21471423591588168,0.07434816632532325,0.02640441040484521,0.012516277986322544,-1.7191877997741096,1.0110306709042574,2.1946955563597865,-0.18585642399415617
268_908475,1.0,0.9841572553464838,0.7890567284964138,0.6021993137673877,0.45423706805406305,0.24488646222548044,0.2060120278944487,0.07455798405847512,0.026983468773753606,0.013002465921533316,-1.8205919055655806,1.0109029867293278,2.2492285403178744,-0.16553189618405195
268_905943,1.0,0.984506040412068,0.7837352686258594,0.5988317579805951,0.4514558664992883,0.2428217563248674,0.20582335920036857,0.07512859434984431,0.027030824697737862,0.013047817203579361,-1.8107776340817487,1.011675970857388,2.226199018091376,-0.16681901203709054
268_1330942,1.0,0.984350355156373,0.7913179614437422,0.6005008862605594,0.4475892886624313,0.24414871755052187,0.20280975207747165,0.07891879454454595,0.028838245673995247,0.014383728237450228,-1.8785352012257273,1.01105324639018,2.2791183610924244,-0.15238343029720242
268_946373,1.0,0.9846674475196509,0.785431570005169,0.6012832396473977,0.4541153251964042,0.24405343666730828,0.20699193341316074,0.07536263863472237,0.026641206142955863,0.012804036722809133,-1.800253994200938,1.0114640458313096,2.2281765891390517,-0.16919228049609236
11_905952,1.0,0.9951445739418494,0.9935730516311465,0.908084263309934,0.713511820544721,0.39906842440098655,0.1849455433482513,0.10309350482679369,0.10134745606066739,0.0906569818323118,-4.426027436752802,0.9921012326859743,6.455156316192128,0.06818418724311175
11_1330931,1.0,0.9943388461737274,0.9921651928611928,0.9248912011646643,0.7871799458105877,0.49450513502097343,0.25444116388555593,0.15778152138175122,0.09328265033902239,0.0844989054434547,-3.7276305222479755,0.9920249092018151,6.101354385801383,0.056703733086664605
11_1240189,1.0,1.0002728896500521,0.9631296138964709,0.8225694464121736,0.5941113148704047,0.2899276293964812,0.14527258863325665,0.10703636548435475,0.08323832856683716,0.07093747899846051,-4.132348895391612,0.9909505402312371,5.326933597102293,0.049295621813006556
11_909720,1.0,0.996800226226408,0.9949502487424045,0.8919566692076311,0.7045561698682112,0.4054393544383611,0.20343709301228424,0.1287767542009255,0.09229096936633628,0.07880922554686975,-3.882870293358099,0.9954094111426992,5.702201576890376,0.05427525861594832
11_1330983,1.0,0.9918542187916213,1.0004920877210743,0.9084729073609457,0.7583694499775442,0.4884738389918166,0.21504572817414194,0.1252639675720893,0.09597351323444372,0.08695931398558862,-3.8852814527576562,0.9900844423993964,6.173242783600615,0.053567011514861346
11_906841,1.0,1.0036426245835164,0.956708364138475,0.7885810202463339,0.574043128486949,0.308568879638643,0.1571500989757432,0.09576044235993302,0.07941961161782352,0.0701531149560479,-3.559721597215082,0.9962638276704848,4.558252701305779,0.02820550345191703
11_908146,1.0,0.993075462937657,0.9903039386930663,0.8901666355841299,0.7027562568715068,0.41412441236401015,0.1948719299027612,0.11455493989122882,0.10183849979604132,0.09033955873605973,-4.016196313095634,0.990965334820948,5.887583384164135,0.0613172708620201
11_910710,1.0,0.996409382599274,0.9741077277747816,0.8817442523542471,0.6918455956351169,0.39682874494814435,0.17025451538707048,0.11261116211208154,0.09554009294459284,0.09072256688907576,-4.192144755253427,0.9859646198296326,6.042283824173617,0.06164694635108634
11_910687,1.0,0.9983117777988424,0.9864747518349904,0.8855990878349888,0.6840056694943107,0.38654320726533925,0.19477295945527773,0.11685898136700303,0.0982447424694163,0.08815486638535946,-4.032144818796588,0.9935114939216402,5.760671451651778,0.061948246181337256
11_905958,1.0,0.9939144565711074,0.9972975955544687,0.8962934134217402,0.6988156939803065,0.38817529628916436,0.18470394944286003,0.10609822339512837,0.09310260406126422,0.08148885294197372,-4.225167582003459,0.993776108746824,6.103435608212014,0.0586691534575254
11_1295740,1.0,0.9952192340383507,0.9919849656741191,0.9192202954883475,0.7527827561752227,0.46559671715509077,0.22412735807065653,0.1504289076042677,0.10246560663725982,0.09489319219610852,-3.9527702036065704,0.9924252333666566,6.14280732602461,0.07001822474597251
11_753622,1.0,0.9950524895058751,0.9762477435535765,0.8410097243030261,0.6461321686491764,0.368161605169996,0.18956519060174884,0.12439088670274193,0.09252372333531717,0.08060792865984666,-3.6019156420087093,0.9926023814398306,4.9971563679905655,0.04533088725864974
1053_906862,1.0,1.0182858665414758,0.9212899853962324,0.8185065631399373,0.5773472769128773,0.4457927977119682,0.21467266120054973,0.15176982432516428,0.10138788613535107,0.09583458025601728,-2.5696943146877356,1.0014338011073618,3.636213464542862,0.002850004974801819
1053_1659819,1.0,1.020093425650967,0.9265295872398495,0.8217264547092811,0.5741392186123415,0.4384132694876066,0.20775210343443778,0.14851026416212781,0.1005131172371804,0.09401212114388534,-2.6779495744113233,1.0025793070993771,3.739246359383742,0.009840313718052029
1059_905952,1.0,0.9983674032097054,0.9472284734274599,0.8508046769647213,0.7004804486005143,0.5300648362032905,0.3295488736629456,0.20865685648557725,0.12099627820148716,0.10370494937759361,-1.9893941154645096,0.9926298066518444,3.58718160788041,-0.04143368074303029
1059_1327771,1.0,0.9973567132485648,0.9539072878709932,0.8594222345092397,0.7307621634709796,0.5612763210944101,0.34674723995945966,0.20615317267243433,0.11509444471568443,0.09708265853329107,-1.9594281073922188,0.989312724589147,3.7662266219156266,-0.05583289291307051
1059_910401,1.0,0.9970587931625283,0.942469333941293,0.8502447283963679,0.7157504947617367,0.5445757320207623,0.3325875310500532,0.20056654017444692,0.11029029521840203,0.09337749989259764,-1.937917548013722,0.9882918966409371,3.6481507501395254,-0.06287791564249358
1059_907055,1.0,0.9966441347533099,0.9356889010615526,0.8344011176239841,0.6831293468733368,0.5098889308220504,0.31817850257311997,0.2054986367724658,0.11919496614862803,0.10268465631843587,-1.9430073142993682,0.9920036195163072,3.4193822014473803,-0.048371294999051066
1057_1524415,1.0,1.0070506591215596,0.9381346671306339,0.8442491109362125,0.7000480253581192,0.5658865839215468,0.3406516076037126,0.2302666646635176,0.14865460196815256,0.13115478682787735,-1.8252708671931712,0.994390328376414,3.3890018742520596,-0.03632230680803157
1057_910544,1.0,1.0060580530206713,0.9509476343556571,0.8351317910814113,0.6950238893837979,0.5228757984588497,0.32432788306297217,0.22782008493282507,0.15338798638159726,0.13608421335995952,-2.0947626041516365,0.9975662912438883,3.5294899468352843,0.008908922052630544
1057_1298539,1.0,1.0073177728981628,0.9437397535189875,0.8420304001509646,0.7039904527787626,0.5604653454505764,0.34461110219813496,0.23445446521973834,0.15510027840997576,0.13475495374469582,-1.8425120975029314,0.996001321179359,3.388074780662678,-0.027537586412074645
1057_906800,1.0,1.0039800178437197,0.9620806769315349,0.8568699602666191,0.7240093576517317,0.5895211492662766,0.3534870284732047,0.23709995761828498,0.14639348298877,0.12404955443352969,-1.8468186825775006,0.995403910908954,3.5783248379425783,-0.03921776761002883
1057_905958,1.0,1.010288112157688,0.9577914476987894,0.8638184338014558,0.722889662782919,0.5710681896061984,0.352973937069049,0.2425523958760355,0.15714027943248188,0.13631277116797638,-1.983577219356102,0.9976599862651705,3.6497422314066648,-0.004532159974358136
1057_1659818,1.0,1.0030532293390797,0.9416032202883404,0.8442454649437832,0.6868877340224311,0.5311392431989034,0.3302061013963517,0.22587313495855288,0.14834666127949825,0.13093340944933585,-2.009542889261681,0.9952116689986821,3.474876150550474,-0.007270980601868871
1057_1480371,1.0,1.006670627205919,0.9461327173538429,0.8418966293836464,0.6989998512673417,0.5441451891399645,0.32874145193557347,0.22975602959857105,0.14934415645018217,0.13297204591767897,-1.9943995412137325,0.9959737257737589,3.5022096651592247,-0.008717601454557612
140_909751,1.0,0.9938412293569824,0.9942668157225576,0.9483621077526503,0.8018912605494484,0.5659461922905497,0.25906986419801126,0.12296900407884037,0.08583492101168763,0.08232144387729881,-3.803929023934675,0.9901699794554236,6.601295807984027,0.042718359890010854
140_1240150,1.0,0.9925054605502919,0.9917520467374021,0.9550472645080601,0.8150725485858912,0.5748837136430215,0.2574808002425269,0.12126838875882989,0.08548074240331645,0.08154348788918933,-3.970671411515817,0.9887619488283071,6.951954257616552,0.04664177230372895
140_909698,1.0,0.9940010059540889,0.9929240716870615,0.9472852032490809,0.7985979386071977,0.5674139265569893,0.261660447494155,0.12565960002599963,0.08736698316395253,0.08358859884789266,-3.7490079527641345,0.9899579742868498,6.511157112890816,0.042610679092527644
140_722045,1.0,0.993152493489086,0.9955644385070247,0.9509246025611413,0.808877320939622,0.5767177280613569,0.2603692360586034,0.12381822028904999,0.08504956646435322,0.08326991463972189,-3.859667011265578,0.9896583385350526,6.760042208466724,0.04425251035018924
140_688025,1.0,0.9936778571355613,0.997265232960873,0.950873133263676,0.808621835904596,0.5719967753338489,0.25845363898396895,0.12323704483879122,0.08375166623035427,0.0821668372346428,-3.863377049527415,0.9905911930674569,6.740937417002888,0.04348524278472986
140_924104,1.0,0.9933619193209038,0.9966526643516511,0.9505925345423296,0.805353689116044,0.5689785930174737,0.26040827784897147,0.12409569446208099,0.08409717773450333,0.08251231042979573,-3.8176121186082903,0.9908180937067448,6.64752268510778,0.04275991939093164
140_1330983,1.0,0.9929825363994813,0.9956113467916534,0.9470626987094726,0.8024822953111217,0.5696038457112073,0.25982204502699663,0.12146149785160612,0.08502448045281388,0.08292347074001834,-3.803089550423242,0.9896984835055628,6.6207011158625235,0.04205123931678536
140_1331033,1.0,0.9925919049833202,0.9975319987319791,0.9530336452551731,0.8113526585008413,0.5737829150352411,0.2599313847238621,0.12177344814711252,0.08467990831722136,0.08311691056030335,-3.8987179615837886,0.9904259289032835,6.814491329989216,0.045014091530388385
140_1240155,1.0,0.9933144913219905,0.9959832105750348,0.9496720844120796,0.8109778387290789,0.5792090271751252,0.26220022890905215,0.12397925179669214,0.08649621551403458,0.08389681069075852,-3.865303600038863,0.989359337623654,6.786389175208809,0.0451820921722864
140_905938,1.0,0.9921750110269145,0.9947434607199201,0.9466491824057068,0.7996440533022615,0.5616411327075059,0.2522776153429135,0.11888447330352135,0.08338179430273641,0.0809317669919155,-3.8465653505591186,0.9894246907858678,6.642826544096658,0.04160037335376164
140_909743,1.0,0.9927989395577065,0.9982617331913315,0.9537703820924652,0.8121298496554274,0.575720465218143,0.261342452348122,0.12257358148923381,0.08655362297423935,0.0850013146099755,-3.906472952694983,0.9906730557537486,6.831879279643817,0.046893843432790315
140_905972,1.0,0.9930684448125577,0.9954145101394495,0.9492894353550592,0.807837583961994,0.574539482950124,0.2596418849680755,0.12337815417849107,0.08383884538614547,0.08209195107369413,-3.8439871461766186,0.9895088551721205,6.72597694836495,0.04276874978746428
140_906836,1.0,0.9936296050677731,0.9952475272952204,0.9502214224508608,0.8065094534166182,0.5702624543013686,0.2597471388946681,0.12339125344872731,0.08365036810656154,0.08188511405595814,-3.8322675591557727,0.9902207464681289,6.683249678040219,0.04252783227216772
140_1298167,1.0,0.9930756132444657,0.997950741728818,0.9498036169925059,0.8041668223524536,0.563751956617911,0.25593216837132765,0.1224205441851863,0.08456342869355338,0.08304958248610489,-3.858726716332963,0.9910498770064582,6.675762002366488,0.044249789494074904
140_908158,1.0,0.9935926865755802,0.9965498937993389,0.9519431025618564,0.8107904551183566,0.5771503068468893,0.26136915390816307,0.12254833312608412,0.08470179518411752,0.08274850222772599,-3.8691635629415515,0.990143644071819,6.784448269128156,0.043916415011727925
140_906813,1.0,0.9933936795379845,0.9944880580715867,0.9515736700699484,0.8066921011893178,0.5705760040376682,0.26109860073116453,0.12361523735292716,0.08420660075119865,0.08228107106051118,-3.830963007487059,0.9902129423164526,6.6846486688299285,0.042986550199900324
140_1240192,1.0,0.9932965013215824,0.99632704076978,0.9507446649108452,0.8030606684628109,0.5658115723437298,0.2510525262558207,0.12048551957598977,0.08328833156861676,0.0814154746901852,-3.888655629795202,0.9904390101195546,6.729340719393289,0.04319885543672346
140_905943,1.0,0.9935954802745801,0.9950524809850811,0.9490306970413587,0.8026529884238423,0.5662833885130558,0.25680351473038593,0.12266181965376868,0.08317308534364361,0.08125524767701474,-3.8195414664023404,0.9902857319858613,6.631468004365334,0.04159347193790179
140_753554,1.0,0.9932700323985663,0.99797768794497,0.950027669913682,0.8024860147217677,0.570903159302806,0.26071104322977356,0.12450163611506812,0.08421490407834503,0.08294468663878604,-3.783188167383444,0.9911157966185903,6.5907418543017195,0.04177459100328832
1004_910853,1.0,0.9935321738280287,0.9077592314323761,0.8294099202433083,0.6032584243722635,0.32685365154157947,0.16203226026632486,0.12193725862187467,0.10286330407173414,0.09753797891175855,-3.9970357533983996,0.9728022384700277,5.261576629417553,0.06691034282070636
